sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
OM-FM,flow,8553.924146768,1780043242.8246129,0.779838058929212,,-0.06300606584621268,gallons_per_minute,,hardware
FM-PT,pressure,8553.925033313,1780043242.825499,0.5332309643305497,,8.307741082637431,psi,,hardware
OM-PT,pressure,8553.926889143,1780043242.8273551,0.39508705080593237,,-26.228237298516905,psi,,hardware
FM-FM,flow,8553.928828861,1780043242.829295,0.7770986291287696,,-0.07156678397259517,gallons_per_minute,,hardware
OM-FM,flow,8553.932300949,1780043242.8327668,0.7803995347499293,,-0.061251453906471104,gallons_per_minute,,hardware
FM-PT,pressure,8553.93467081,1780043242.8351367,0.5337781350348156,,8.444533758703908,psi,,hardware
OM-PT,pressure,8553.935589985,1780043242.836056,0.3953236812738992,,-26.169079681525194,psi,,hardware
FM-FM,flow,8553.937682219,1780043242.8381486,0.7772446605258776,,-0.07111043585663265,gallons_per_minute,,hardware
OM-FM,flow,8553.941670116,1780043242.8421364,0.780288670097431,,-0.06159790594552836,gallons_per_minute,,hardware
FM-PT,pressure,8553.943166191,1780043242.843633,0.5345559757418603,,8.638993935465077,psi,,hardware
OM-PT,pressure,8553.944398121,1780043242.8448644,0.3955334896485197,,-26.116627587870074,psi,,hardware
FM-FM,flow,8553.945820327,1780043242.8462863,0.7772202226186065,,-0.07118680431685495,gallons_per_minute,,hardware
OM-FM,flow,8553.950032907,1780043242.8504994,0.780232641724663,,-0.06177299461042826,gallons_per_minute,,hardware
FM-PT,pressure,8553.950946914,1780043242.8514128,0.535035793189501,,8.758948297375252,psi,,hardware
OM-PT,pressure,8553.95256184,1780043242.8530278,0.39563243337064186,,-26.091891657339534,psi,,hardware
FM-FM,flow,8553.954076785,1780043242.8545427,0.7773120137825029,,-0.07089995692967851,gallons_per_minute,,hardware
OM-FM,flow,8553.958211754,1780043242.8586779,0.7819212415124466,,-0.056496120273604594,gallons_per_minute,,hardware
FM-PT,pressure,8553.959649682,1780043242.8601158,0.5357552213377025,,8.93880533442562,psi,,hardware
OM-PT,pressure,8553.960794076,1780043242.86126,0.3957808489538251,,-26.054787761543725,psi,,hardware
FM-FM,flow,8553.962218522,1780043242.8626845,0.7773340675036988,,-0.07083103905094132,gallons_per_minute,,hardware
OM-FM,flow,8553.966500508,1780043242.866967,0.7802308535851066,,-0.06177858254654209,gallons_per_minute,,hardware
FM-PT,pressure,8553.967394979,1780043242.867861,0.5361372871562585,,9.03432178906463,psi,,hardware
OM-PT,pressure,8553.96905596,1780043242.869522,0.3959775443050318,,-26.00561392374205,psi,,hardware
FM-FM,flow,8553.971908167,1780043242.8723743,0.7763797970270869,,-0.0738131342903535,gallons_per_minute,,hardware
OM-FM,flow,8553.974659431,1780043242.8751252,0.7801480031189922,,-0.06203749025314939,gallons_per_minute,,hardware
FM-PT,pressure,8553.976049451,1780043242.8765154,0.5368626757696481,,9.21566894241202,psi,,hardware
OM-PT,pressure,8553.977335381,1780043242.8778014,0.39619212105180274,,-25.951969737049314,psi,,hardware
FM-FM,flow,8553.980042312,1780043242.8805082,0.7772983047125703,,-0.07094279777321785,gallons_per_minute,,hardware
OM-FM,flow,8553.982882371,1780043242.8833482,0.7802415824224451,,-0.06174505492985913,gallons_per_minute,,hardware
FM-PT,pressure,8553.984260873,1780043242.8847268,0.5372620269372496,,9.31550673431239,psi,,hardware
OM-PT,pressure,8553.985483525,1780043242.8859496,0.39637570337959566,,-25.906074155101084,psi,,hardware
FM-FM,flow,8553.988177604,1780043242.8886435,0.7771337958733793,,-0.07145688789568991,gallons_per_minute,,hardware
OM-FM,flow,8553.991095626,1780043242.8915615,0.7800842261414798,,-0.062236793307875876,gallons_per_minute,,hardware
FM-PT,pressure,8553.991975745,1780043242.8924415,0.5380267546208805,,9.506688655220113,psi,,hardware
OM-PT,pressure,8553.993661688,1780043242.8941276,0.3966832633833007,,-25.82918415417483,psi,,hardware
FM-FM,flow,8553.996307805,1780043242.8967736,0.7773829433182411,,-0.07067830213049672,gallons_per_minute,,hardware
OM-FM,flow,8553.999242048,1780043242.8997078,0.7802976107952131,,-0.061569966264959225,gallons_per_minute,,hardware
FM-PT,pressure,8554.000615291,1780043242.901081,0.5384964392777013,,9.624109819425325,psi,,hardware
OM-PT,pressure,8554.00199083,1780043242.902457,0.3968579050133115,,-25.78552374667213,psi,,hardware
FM-FM,flow,8554.00444569,1780043242.9049115,0.7773388358758493,,-0.07081613788797111,gallons_per_minute,,hardware
OM-FM,flow,8554.007454043,1780043242.9079204,0.7801938987009405,,-0.06189406655956117,gallons_per_minute,,hardware
FM-PT,pressure,8554.008367903,1780043242.9088337,0.5391789125417367,,9.794728135434166,psi,,hardware
OM-PT,pressure,8554.010162919,1780043242.910629,0.3971750017613174,,-25.706249559670642,psi,,hardware
FM-FM,flow,8554.012587261,1780043242.9130533,0.7770902844775063,,-0.07159286100779302,gallons_per_minute,,hardware
OM-FM,flow,8554.015625466,1780043242.9160912,0.7801754212588574,,-0.061951808566070715,gallons_per_minute,,hardware
FM-PT,pressure,8554.017004394,1780043242.9174705,0.5395407127786532,,9.885178194663307,psi,,hardware
OM-PT,pressure,8554.018306249,1780043242.9187725,0.3973186489723502,,-25.67033775691245,psi,,hardware
FM-FM,flow,8554.020726998,1780043242.9211931,0.7790971731063334,,-0.0653213340427082,gallons_per_minute,,hardware
OM-FM,flow,8554.023839739,1780043242.9243057,0.7801605200958872,,-0.061998374700352604,gallons_per_minute,,hardware
FM-PT,pressure,8554.025219112,1780043242.925685,0.5403364348812622,,10.084108720315538,psi,,hardware
OM-PT,pressure,8554.026501411,1780043242.9269674,0.39757077664980606,,-25.607305837548484,psi,,hardware
FM-FM,flow,8554.02886042,1780043242.9293263,0.7772631379679606,,-0.07105269385012311,gallons_per_minute,,hardware
FM-PT,pressure,8554.032931909,1780043242.9333978,0.5408317495383917,,10.207937384597937,psi,,hardware
OM-FM,flow,8554.032054031,1780043242.93252,0.7804275489363133,,-0.06116390957402115,gallons_per_minute,,hardware
OM-PT,pressure,8554.035864597,1780043242.9363313,0.39770846339565075,,-25.57288415108731,psi,,hardware
FM-FM,flow,8554.037363524,1780043242.93783,0.7786388133333699,,-0.06675370833321911,gallons_per_minute,,hardware
FM-PT,pressure,8554.042395131,1780043242.9428613,0.5415934969894286,,10.39837424735715,psi,,hardware
OM-FM,flow,8554.043039679,1780043242.9435058,0.7801700568401881,,-0.061968572374412195,gallons_per_minute,,hardware
OM-PT,pressure,8554.044961601,1780043242.9454277,0.39783124897852523,,-25.54218775536869,psi,,hardware
FM-FM,flow,8554.04638038,1780043242.9468465,0.7773525449457819,,-0.07077329704443178,gallons_per_minute,,hardware
FM-PT,pressure,8554.050304723,1780043242.9507706,0.5419970204826617,,10.499255120665435,psi,,hardware
OM-FM,flow,8554.051687725,1780043242.9521537,0.7800293898617494,,-0.06240815668203323,gallons_per_minute,,hardware
OM-PT,pressure,8554.053096319,1780043242.953562,0.3980160233993558,,-25.495994150161046,psi,,hardware
FM-FM,flow,8554.05451121,1780043242.954977,0.7772112819208243,,-0.07121474399742408,gallons_per_minute,,hardware
FM-PT,pressure,8554.05778906,1780043242.9582548,0.5426181009552599,,10.654525238814966,psi,,hardware
OM-FM,flow,8554.059824499,1780043242.9602907,0.7803143000977397,,-0.06151781219456351,gallons_per_minute,,hardware
OM-PT,pressure,8554.061230057,1780043242.961696,0.3980958936328761,,-25.476026591780972,psi,,hardware
FM-FM,flow,8554.062643633,1780043242.9631095,0.7773745986669778,,-0.07070437916569458,gallons_per_minute,,hardware
FM-PT,pressure,8554.065288194,1780043242.965754,0.5430871895655619,,10.771797391390475,psi,,hardware
OM-FM,flow,8554.067956385,1780043242.9684222,0.7803363538189356,,-0.06144889431582631,gallons_per_minute,,hardware
OM-PT,pressure,8554.069375498,1780043242.9698415,0.3983259675891361,,-25.418508102715982,psi,,hardware
FM-FM,flow,8554.070791018,1780043242.9712567,0.7772005530834858,,-0.07124827161410704,gallons_per_minute,,hardware
FM-PT,pressure,8554.072785346,1780043242.9732513,0.5437166146894233,,10.929153672355834,psi,,hardware
OM-FM,flow,8554.076105066,1780043242.9765708,0.779850575906107,,-0.0629669502934159,gallons_per_minute,,hardware
OM-PT,pressure,8554.077512605,1780043242.9779785,0.39841239433436326,,-25.396901416409186,psi,,hardware
FM-FM,flow,8554.078928274,1780043242.979394,0.7772530051771409,,-0.0710843588214348,gallons_per_minute,,hardware
FM-PT,pressure,8554.080310276,1780043242.9807763,0.5442661695797645,,11.06654239494112,psi,,hardware
OM-FM,flow,8554.084243359,1780043242.9847093,0.7819307782567475,,-0.056466317947664185,gallons_per_minute,,hardware
OM-PT,pressure,8554.085660139,1780043242.9861262,0.3985959766621562,,-25.351005834460956,psi,,hardware
FM-FM,flow,8554.087141936,1780043242.9876077,0.7772696944796675,,-0.07103220475103908,gallons_per_minute,,hardware
FM-PT,pressure,8554.088526957,1780043242.9889927,0.5448252612144067,,11.206315303601666,psi,,hardware
OM-FM,flow,8554.092387374,1780043242.9928532,0.7804710603321863,,-0.061027936461918036,gallons_per_minute,,hardware
OM-PT,pressure,8554.093795432,1780043242.9942613,0.3987282989893316,,-25.317925252667102,psi,,hardware
FM-FM,flow,8554.095365413,1780043242.9958313,0.7772088977347491,,-0.07122219457890919,gallons_per_minute,,hardware
FM-PT,pressure,8554.096742582,1780043242.9972086,0.5454672033151631,,11.366800828790769,psi,,hardware
OM-FM,flow,8554.100522463,1780043243.0009885,0.7804025149825233,,-0.061242140679614726,gallons_per_minute,,hardware
OM-PT,pressure,8554.10192865,1780043243.0023947,0.39886419759561986,,-25.283950601095036,psi,,hardware
FM-FM,flow,8554.103573242,1780043243.004039,0.7772482368049904,,-0.071099259984405,gallons_per_minute,,hardware
FM-PT,pressure,8554.104451195,1780043243.004917,0.5459470207628037,,11.486755190700915,psi,,hardware
OM-FM,flow,8554.108657386,1780043243.0091233,0.78027913335313,,-0.06162770827146877,gallons_per_minute,,hardware
OM-PT,pressure,8554.110070147,1780043243.010536,0.3990918873658046,,-25.227028158548855,psi,,hardware
FM-FM,flow,8554.111714442,1780043243.0121803,0.7772518130841033,,-0.07108808411217735,gallons_per_minute,,hardware
FM-PT,pressure,8554.113090241,1780043243.013556,0.5465847905379284,,11.646197634482103,psi,,hardware
OM-FM,flow,8554.11679766,1780043243.0172637,0.7802117800965047,,-0.061838187198422906,gallons_per_minute,,hardware
OM-PT,pressure,8554.118205329,1780043243.018671,0.3991359948081964,,-25.216001297950903,psi,,hardware
FM-FM,flow,8554.119921605,1780043243.0203876,0.7771641942458385,,-0.07136189298175485,gallons_per_minute,,hardware
FM-PT,pressure,8554.122520426,1780043243.0229874,0.5471713003124357,,11.792825078108915,psi,,hardware
OM-FM,flow,8554.124944045,1780043243.025411,0.7802076077708731,,-0.061851225716021835,gallons_per_minute,,hardware
OM-PT,pressure,8554.126354177,1780043243.0268202,0.399326729694215,,-25.16831757644625,psi,,hardware
FM-FM,flow,8554.129574602,1780043243.0300407,0.7763941021435383,,-0.07376843080144288,gallons_per_minute,,hardware
FM-PT,pressure,8554.13045998,1780043243.0309258,0.5477119145049947,,11.92797862624867,psi,,hardware
OM-FM,flow,8554.1341189,1780043243.0345848,0.7803017831208447,,-0.061556927747360296,gallons_per_minute,,hardware
OM-PT,pressure,8554.135644678,1780043243.036111,0.3995019673707446,,-25.124508157313848,psi,,hardware
FM-FM,flow,8554.137733116,1780043243.0382,0.7771814795948839,,-0.07130787626598786,gallons_per_minute,,hardware
FM-PT,pressure,8554.139133526,1780043243.0395994,0.548248356371922,,12.06208909298051,psi,,hardware
OM-FM,flow,8554.142361506,1780043243.0428278,0.7803804612613274,,-0.06131105855835192,gallons_per_minute,,hardware
OM-PT,pressure,8554.143771656,1780043243.0442376,0.3998148917931189,,-25.046277051720274,psi,,hardware
FM-FM,flow,8554.145973445,1780043243.0464394,0.77742347448152,,-0.07055164224524998,gallons_per_minute,,hardware
FM-PT,pressure,8554.146850787,1780043243.0473168,0.5488795696353399,,12.219892408834976,psi,,hardware
OM-FM,flow,8554.150499021,1780043243.050965,0.7802952266091379,,-0.06157741684644433,gallons_per_minute,,hardware
OM-PT,pressure,8554.151906579,1780043243.0523725,0.39995675086459526,,-25.010812283851187,psi,,hardware
FM-FM,flow,8554.154115386,1780043243.0545812,0.7772488328515093,,-0.07109739733903372,gallons_per_minute,,hardware
FM-PT,pressure,8554.155490999,1780043243.055957,0.5495060145266074,,12.376503631651852,psi,,hardware
OM-FM,flow,8554.158633129,1780043243.0590994,0.780319664516409,,-0.06150104838622203,gallons_per_minute,,hardware
OM-PT,pressure,8554.160055575,1780043243.0605214,0.4001784801695919,,-24.955379957602027,psi,,hardware
FM-FM,flow,8554.162323937,1780043243.06279,0.7772720786657428,,-0.07102475416955398,gallons_per_minute,,hardware
FM-PT,pressure,8554.163698884,1780043243.0641649,0.5500412643004972,,12.510316075124289,psi,,hardware
OM-FM,flow,8554.166782329,1780043243.0672483,0.7800371384664939,,-0.062383942292206646,gallons_per_minute,,hardware
OM-PT,pressure,8554.168191294,1780043243.0686572,0.4003322601714444,,-24.9169349571389,psi,,hardware
FM-FM,flow,8554.170530211,1780043243.070996,0.7774061891324746,,-0.07060565896101698,gallons_per_minute,,hardware
FM-PT,pressure,8554.171404071,1780043243.0718699,0.5506611526800577,,12.665288170014415,psi,,hardware
OM-FM,flow,8554.174918788,1780043243.0753846,0.7801831698636019,,-0.06192759417624413,gallons_per_minute,,hardware
OM-PT,pressure,8554.176326901,1780043243.0767927,0.4005498171508094,,-24.862545712297653,psi,,hardware
FM-FM,flow,8554.178668503,1780043243.0791345,0.7774526807609417,,-0.07046037262205748,gallons_per_minute,,hardware
FM-PT,pressure,8554.18005658,1780043243.0805225,0.5511564673371873,,12.789116834296815,psi,,hardware
OM-FM,flow,8554.183056822,1780043243.083523,0.7800955510253371,,-0.06220140304582164,gallons_per_minute,,hardware
OM-PT,pressure,8554.184478009,1780043243.0849438,0.40066425808242057,,-24.83393547939486,psi,,hardware
FM-FM,flow,8554.18688648,1780043243.0873525,0.7772273751768322,,-0.07116445257239964,gallons_per_minute,,hardware
FM-PT,pressure,8554.1877616,1780043243.0882275,0.5517811240888982,,12.945281022224558,psi,,hardware
OM-FM,flow,8554.191204837,1780043243.0916708,0.7801700568401881,,-0.061968572374412195,gallons_per_minute,,hardware
OM-PT,pressure,8554.192612209,1780043243.093078,0.4009092332016507,,-24.77269169958732,psi,,hardware
FM-FM,flow,8554.195031718,1780043243.0954974,0.7773382398293305,,-0.07081800053334239,gallons_per_minute,,hardware
FM-PT,pressure,8554.195904078,1780043243.09637,0.5523533287469541,,13.088332186738521,psi,,hardware
OM-FM,flow,8554.199341333,1780043243.0998073,0.7802570796319341,,-0.06169662615020596,gallons_per_minute,,hardware
OM-PT,pressure,8554.200750132,1780043243.101216,0.4010677815756537,,-24.733054606086576,psi,,hardware
FM-FM,flow,8554.203177788,1780043243.1036437,0.7773757907600154,,-0.07070065387495203,gallons_per_minute,,hardware
FM-PT,pressure,8554.204552457,1780043243.1050184,0.5528206292176997,,13.205157304424924,psi,,hardware
OM-FM,flow,8554.207477052,1780043243.1079428,0.780251119166746,,-0.06171525260391872,gallons_per_minute,,hardware
OM-PT,pressure,8554.208882202,1780043243.109348,0.4013592483233509,,-24.660187919162276,psi,,hardware
FM-FM,flow,8554.211382599,1780043243.1118484,0.7775248023897174,,-0.07023499253213314,gallons_per_minute,,hardware
FM-PT,pressure,8554.21225494,1780043243.112721,0.5534554187602304,,13.363854690057602,psi,,hardware
OM-FM,flow,8554.215610012,1780043243.116076,0.7802749610274984,,-0.061640746789067696,gallons_per_minute,,hardware
OM-PT,pressure,8554.217017977,1780043243.1174839,0.40138428227714085,,-24.65392943071479,psi,,hardware
FM-FM,flow,8554.219523743,1780043243.1199894,0.7772786351774497,,-0.07100426507046995,gallons_per_minute,,hardware
FM-PT,pressure,8554.22039977,1780043243.1208658,0.5539793436502628,,13.4948359125657,psi,,hardware
OM-FM,flow,8554.223745879,1780043243.1242118,0.780161116142406,,-0.06199651205498133,gallons_per_minute,,hardware
OM-PT,pressure,8554.225152214,1780043243.1256182,0.40172700902545555,,-24.568247743636114,psi,,hardware
FM-FM,flow,8554.227664943,1780043243.1281312,0.7773531409923007,,-0.0707714343990605,gallons_per_minute,,hardware
FM-PT,pressure,8554.22903752,1780043243.1295035,0.5546415513326587,,13.660387833164672,psi,,hardware
OM-FM,flow,8554.231880468,1780043243.1323464,0.7802642321901598,,-0.061674274405750656,gallons_per_minute,,hardware
OM-PT,pressure,8554.234475789,1780043243.134942,0.4018605234456686,,-24.534869138582856,psi,,hardware
FM-FM,flow,8554.235940475,1780043243.1364071,0.7773626777366016,,-0.07074163207312009,gallons_per_minute,,hardware
FM-PT,pressure,8554.236906408,1780043243.1373727,0.5551630920366158,,13.79077300915396,psi,,hardware
OM-FM,flow,8554.241195969,1780043243.1416621,0.7801837659101207,,-0.06192573153087286,gallons_per_minute,,hardware
OM-PT,pressure,8554.242606786,1780043243.1430728,0.4021084787974928,,-24.472880300626805,psi,,hardware
FM-FM,flow,8554.244119305,1780043243.1445851,0.7773155900616158,,-0.07088878105745086,gallons_per_minute,,hardware
FM-PT,pressure,8554.245497714,1780043243.1459634,0.5558038420443346,,13.95096051108366,psi,,hardware
OM-FM,flow,8554.249333947,1780043243.1497998,0.7803536391679811,,-0.06139487760005932,gallons_per_minute,,hardware
OM-PT,pressure,8554.250739764,1780043243.1512055,0.40211324716964325,,-24.47168820758919,psi,,hardware
FM-FM,flow,8554.252329041,1780043243.152795,0.777507517040672,,-0.07028900924790013,gallons_per_minute,,hardware
FM-PT,pressure,8554.253705729,1780043243.1541717,0.5562598176312229,,14.064954407805724,psi,,hardware
OM-FM,flow,8554.257467851,1780043243.1579337,0.7801712489332258,,-0.061964847083669644,gallons_per_minute,,hardware
