sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
CC-PT,pressure,5230.82590138,1780039919.7263677,1.3775558921761386,,219.38897304403466,psi,,simulated
FI-PT,pressure,5230.825973786,1780039919.72644,1.7021675946912282,,300.54189867280706,psi,,simulated
thrust,thrust,5230.8260306,1780039919.7264967,2.5005748868673905,2.4994251131326095,114.97737347809789,N,,simulated
tank_temp,temperature,5230.834927385,1780039919.7353938,,,20.197691166899798,°C,,simulated
CC-PT,pressure,5230.836047462,1780039919.7365139,1.3625355199021723,,215.63387997554307,psi,,simulated
FI-PT,pressure,5230.836114276,1780039919.7365806,1.719166245361119,,304.7915613402797,psi,,simulated
thrust,thrust,5230.836163535,1780039919.7366297,2.50057011849524,2.49942988150476,114.0236990480048,N,,simulated
FM-FM,flow,5230.837265223,1780039919.7377317,1.7054792291497265,,8.488867773278685,gallons_per_minute,,simulated
CC-PT,pressure,5230.846183526,1780039919.7466497,1.3793124412670663,,219.82811031676658,psi,,simulated
FI-PT,pressure,5230.846257914,1780039919.7467241,1.7205896044480329,,305.1474011120082,psi,,simulated
thrust,thrust,5230.846312487,1780039919.7467787,2.500542700355375,2.499457299644625,108.54007107496955,N,,simulated
CC-PT,pressure,5230.856345793,1780039919.7568128,1.36082129011408,,215.20532252851999,psi,,simulated
FI-PT,pressure,5230.856449237,1780039919.7569156,1.7124398603963686,,303.10996509909216,psi,,simulated
thrust,thrust,5230.856505569,1780039919.7569718,2.5005158782620285,2.4994841217379715,103.17565240569593,N,,simulated
CC-PT,pressure,5230.866510135,1780039919.7669766,1.3636626438692385,,215.91566096730963,psi,,simulated
FI-PT,pressure,5230.866594837,1780039919.767061,1.7228581574986168,,305.7145393746542,psi,,simulated
thrust,thrust,5230.866653522,1780039919.7671196,2.5004979968664642,2.4995020031335358,99.59937329284685,N,,simulated
CC-PT,pressure,5230.876660125,1780039919.7771263,1.368439956717486,,217.10998917937152,psi,,simulated
FI-PT,pressure,5230.876728161,1780039919.7771943,1.7169364353342575,,304.2341088335644,psi,,simulated
thrust,thrust,5230.87677829,1780039919.7772443,2.500448525005403,2.499551474994597,89.70500108063106,N,,simulated
FM-FM,flow,5230.877442762,1780039919.7779093,1.747303813374497,,8.880973250385907,gallons_per_minute,,simulated
CC-PT,pressure,5230.886799892,1780039919.7872663,1.3691015683533632,,217.2753920883408,psi,,simulated
FI-PT,pressure,5230.886880224,1780039919.7873464,1.705756986827491,,301.4392467068728,psi,,simulated
thrust,thrust,5230.886938279,1780039919.7874045,2.50044018035414,2.49955981964586,88.03607082796816,N,,simulated
CC-PT,pressure,5230.896944789,1780039919.797411,1.3662858445985133,,216.57146114962833,psi,,simulated
FI-PT,pressure,5230.897012844,1780039919.7974792,1.7194499635040716,,304.8624908760179,psi,,simulated
thrust,thrust,5230.89706251,1780039919.7975285,2.500402033376936,2.499597966623064,80.40667538722346,N,,simulated
CC-PT,pressure,5230.907080946,1780039919.807547,1.3757904023874286,,218.94760059685714,psi,,simulated
FI-PT,pressure,5230.907152704,1780039919.8076189,1.7150743860095008,,303.7685965023752,psi,,simulated
thrust,thrust,5230.907209185,1780039919.8076754,2.5003764033766274,2.4996235966233726,75.28067532547311,N,,simulated
CC-PT,pressure,5230.917221788,1780039919.817688,1.361023349883956,,215.25583747098898,psi,,simulated
FI-PT,pressure,5230.917287842,1780039919.817754,1.7180403134870903,,304.5100783717726,psi,,simulated
thrust,thrust,5230.917336619,1780039919.8178027,2.500343024771574,2.499656975228426,68.6049543148215,N,,simulated
FM-FM,flow,5230.918414327,1780039919.8188806,1.717668380459354,,8.603141066806442,gallons_per_minute,,simulated
CC-PT,pressure,5230.927359852,1780039919.8278265,1.3786085103283539,,219.65212758208847,psi,,simulated
FI-PT,pressure,5230.927441313,1780039919.8279076,1.7204662228186396,,305.1165557046599,psi,,simulated
thrust,thrust,5230.927497942,1780039919.827964,2.500312030352596,2.499687969647404,62.40607051921643,N,,simulated
tank_temp,temperature,5230.935099282,1780039919.8355656,,,20.299821028595197,°C,,simulated
CC-PT,pressure,5230.937503249,1780039919.8379698,1.3678015908958425,,216.95039772396063,psi,,simulated
FI-PT,pressure,5230.937569044,1780039919.838035,1.729100552690095,,307.2751381725238,psi,,simulated
thrust,thrust,5230.937619284,1780039919.8380854,2.5002798438405804,2.4997201561594196,55.968768116088086,N,,simulated
CC-PT,pressure,5230.947681997,1780039919.8481493,1.3806398368644521,,220.15995921611304,psi,,simulated
FI-PT,pressure,5230.947812977,1780039919.8482792,1.7224296000515937,,305.60740001289844,psi,,simulated
thrust,thrust,5230.947871198,1780039919.8483374,2.5002583861659033,2.4997416138340967,51.67723318066919,N,,simulated
CC-PT,pressure,5230.957884431,1780039919.8583517,1.3710881914005508,,217.7720478501377,psi,,simulated
FI-PT,pressure,5230.957985355,1780039919.8584516,1.721853819114425,,305.46345477860626,psi,,simulated
thrust,thrust,5230.95806165,1780039919.8585277,2.500244081049452,2.499755918950548,48.81620989038993,N,,simulated
FM-FM,flow,5230.958583921,1780039919.8590503,1.6836967091198813,,8.284656647998887,gallons_per_minute,,simulated
CC-PT,pressure,5230.968046587,1780039919.868513,1.3655419785430407,,216.38549463576018,psi,,simulated
FI-PT,pressure,5230.968125641,1780039919.8685918,1.7245711951936715,,306.14279879841786,psi,,simulated
thrust,thrust,5230.968181233,1780039919.8686473,2.5002023577931354,2.4997976422068646,40.47155862707541,N,,simulated
CC-PT,pressure,5230.978192577,1780039919.8786588,1.3770146819370608,,219.2536704842652,psi,,simulated
FI-PT,pressure,5230.978259557,1780039919.878726,1.7115755929440968,,302.8938982360242,psi,,simulated
thrust,thrust,5230.978308038,1780039919.8787742,2.500169575234601,2.499830424765399,33.91504692018543,N,,simulated
CC-PT,pressure,5230.988331307,1780039919.8887978,1.3880719409074713,,222.01798522686784,psi,,simulated
FI-PT,pressure,5230.988405917,1780039919.8888721,1.7300995266556176,,307.5248816639044,psi,,simulated
thrust,thrust,5230.988460509,1780039919.8889267,2.50013500453651,2.49986499546349,27.000907302010546,N,,simulated
CC-PT,pressure,5230.99847389,1780039919.89894,1.374735400049138,,218.68385001228452,psi,,simulated
FI-PT,pressure,5230.998541204,1780039919.8990076,1.7164059539325183,,304.1014884831296,psi,,simulated
thrust,thrust,5230.998589832,1780039919.899056,2.5000926852336747,2.4999073147663253,18.537046734934393,N,,simulated
FM-FM,flow,5230.998640702,1780039919.8991067,1.734811870433315,,8.763861285312327,gallons_per_minute,,simulated
CC-PT,pressure,5231.008622324,1780039919.909089,1.3760663719256367,,219.0165929814092,psi,,simulated
FI-PT,pressure,5231.008717878,1780039919.909184,1.7257120282306704,,306.42800705766757,psi,,simulated
thrust,thrust,5231.008775377,1780039919.9092417,2.5000718236055164,2.4999281763944836,14.364721103277134,N,,simulated
CC-PT,pressure,5231.018779554,1780039919.9192457,1.3733364788694953,,218.33411971737382,psi,,simulated
FI-PT,pressure,5231.018848627,1780039919.9193146,1.716524567189761,,304.13114179744025,psi,,simulated
thrust,thrust,5231.018897608,1780039919.9193637,2.5000551343029898,2.4999448656970102,11.026860597951327,N,,simulated
CC-PT,pressure,5231.02891397,1780039919.9293804,1.370795532559816,,217.698883139954,psi,,simulated
FI-PT,pressure,5231.028988413,1780039919.9294546,1.7176332137147443,,304.40830342868605,psi,,simulated
thrust,thrust,5231.029042542,1780039919.929509,2.499988973139402,2.500011026860598,2.2053721195902654,N,,simulated
tank_temp,temperature,5231.035266512,1780039919.9357328,,,20.364670889841562,°C,,simulated
FM-FM,flow,5231.038791963,1780039919.939258,1.7248066335686008,,8.67006218970563,gallons_per_minute,,simulated
CC-PT,pressure,5231.039054775,1780039919.939521,1.3718570914098134,,217.96427285245335,psi,,simulated
FI-PT,pressure,5231.039117774,1780039919.939584,1.721319761433573,,305.32994035839323,psi,,simulated
thrust,thrust,5231.039164569,1780039919.9396305,2.4999788403485823,2.5000211596514177,4.231930283538077,N,,simulated
CC-PT,pressure,5231.04918782,1780039919.949654,1.3687379799768902,,217.18449499422255,psi,,simulated
FI-PT,pressure,5231.049259227,1780039919.9497254,1.7352767867179855,,308.8191966794964,psi,,simulated
thrust,thrust,5231.04931167,1780039919.9497778,2.499949038022642,2.500050961977358,10.192395471619875,N,,simulated
CC-PT,pressure,5231.059349976,1780039919.959817,1.3684936009041788,,217.1234002260447,psi,,simulated
FI-PT,pressure,5231.059451993,1780039919.9599183,1.7282935057036286,,307.07337642590716,psi,,simulated
thrust,thrust,5231.059507882,1780039919.959974,2.4999091029058818,2.5000908970941182,18.179418823649485,N,,simulated
CC-PT,pressure,5231.069515003,1780039919.9699814,1.3776470872935163,,219.41177182337907,psi,,simulated
FI-PT,pressure,5231.069600872,1780039919.970067,1.7206849718910422,,305.1712429727605,psi,,simulated
thrust,thrust,5231.069658853,1780039919.970125,2.499882876859054,2.500117123140946,23.424628189161467,N,,simulated
FM-FM,flow,5231.078945058,1780039919.9794114,1.708777750584811,,8.519791411732601,gallons_per_minute,,simulated
CC-PT,pressure,5231.079668344,1780039919.9801347,1.3872023090365302,,221.80057725913255,psi,,simulated
FI-PT,pressure,5231.079735214,1780039919.9802015,1.7228063014514805,,305.70157536287013,psi,,simulated
thrust,thrust,5231.079784028,1780039919.9802504,2.4998572468587454,2.5001427531412546,28.550628250911814,N,,simulated
CC-PT,pressure,5231.089805001,1780039919.9902716,1.3808675266346369,,220.21688165865922,psi,,simulated
FI-PT,pressure,5231.089881444,1780039919.9903479,1.717804875112161,,304.45121877804024,psi,,simulated
thrust,thrust,5231.089935314,1780039919.9904015,2.4998345970910307,2.5001654029089693,33.08058179385398,N,,simulated
CC-PT,pressure,5231.099950509,1780039920.0004168,1.3808067298897184,,220.2016824724296,psi,,simulated
FI-PT,pressure,5231.100055804,1780039920.000522,1.7247088819395162,,306.17722048487906,psi,,simulated
thrust,thrust,5231.100106785,1780039920.000573,2.4997940659277518,2.5002059340722482,41.186814449645226,N,,simulated
CC-PT,pressure,5231.110083888,1780039920.0105503,1.3796778177830957,,219.91945444577394,psi,,simulated
FI-PT,pressure,5231.11015485,1780039920.010621,1.7216732170192262,,305.4183042548065,psi,,simulated
thrust,thrust,5231.110207738,1780039920.010674,2.4997666477878866,2.5002333522121134,46.67044242268048,N,,simulated
FM-FM,flow,5231.119104616,1780039920.0195708,1.716956700915897,,8.596469071086533,gallons_per_minute,,simulated
CC-PT,pressure,5231.120226804,1780039920.020693,1.3732107130540268,,218.3026782635067,psi,,simulated
FI-PT,pressure,5231.120291284,1780039920.0207574,1.7296405708361353,,307.41014270903383,psi,,simulated
thrust,thrust,5231.120338506,1780039920.0208046,2.499722540345495,2.500277459654505,55.49193090104154,N,,simulated
CC-PT,pressure,5231.130360405,1780039920.0308268,1.3797040438299233,,219.92601095748083,psi,,simulated
FI-PT,pressure,5231.130433941,1780039920.0309002,1.717363800688243,,304.34095017206073,psi,,simulated
thrust,thrust,5231.130488125,1780039920.0309541,2.499697506391705,2.500302493608295,60.49872165903025,N,,simulated
tank_temp,temperature,5231.135444483,1780039920.0359106,,,20.273811725956296,°C,,simulated
CC-PT,pressure,5231.140500858,1780039920.0409672,1.3762469740208356,,219.0617435052089,psi,,simulated
FI-PT,pressure,5231.140566486,1780039920.0410328,1.7236944107645047,,305.9236026911262,psi,,simulated
thrust,thrust,5231.140614282,1780039920.0410805,2.4996605515075387,2.5003394484924613,67.88969849225168,N,,simulated
CC-PT,pressure,5231.152068383,1780039920.0525353,1.384595797609782,,221.1489494024455,psi,,simulated
FI-PT,pressure,5231.152171641,1780039920.052638,1.7208727265444668,,305.2181816361167,psi,,simulated
thrust,thrust,5231.152234066,1780039920.0527,2.4996277689490043,2.5003722310509957,74.44621019914166,N,,simulated
FM-FM,flow,5231.159268969,1780039920.0597355,1.726008263350518,,8.681327468911105,gallons_per_minute,,simulated
CC-PT,pressure,5231.162235428,1780039920.062702,1.3865091069351563,,221.62727673378907,psi,,simulated
FI-PT,pressure,5231.162310927,1780039920.062777,1.7218061353929204,,305.4515338482301,psi,,simulated
thrust,thrust,5231.162362871,1780039920.062829,2.499590814064838,2.500409185935162,81.83718703236309,N,,simulated
CC-PT,pressure,5231.172377918,1780039920.0728443,1.3867934211246278,,221.69835528115695,psi,,simulated
FI-PT,pressure,5231.172455343,1780039920.0729215,1.7305781520102206,,307.6445380025551,psi,,simulated
thrust,thrust,5231.172509324,1780039920.0729754,2.4995735287157927,2.5004264712842073,85.29425684145053,N,,simulated
CC-PT,pressure,5231.182569185,1780039920.0830357,1.381600067806252,,220.40001695156303,psi,,simulated
FI-PT,pressure,5231.182651517,1780039920.0831177,1.7272611531330528,,306.8152882832632,psi,,simulated
thrust,thrust,5231.18270248,1780039920.0831687,2.4995526670876345,2.5004473329123655,89.46658247310779,N,,simulated
CC-PT,pressure,5231.192718027,1780039920.0931842,1.385783122275248,,221.44578056881198,psi,,simulated
FI-PT,pressure,5231.192801248,1780039920.0932674,1.7302050268894467,,307.55125672236164,psi,,simulated
thrust,thrust,5231.192856191,1780039920.0933225,2.499507963598724,2.500492036401276,98.40728025523049,N,,simulated
FM-FM,flow,5231.199440138,1780039920.0999062,1.741554944700592,,8.827077606568048,gallons_per_minute,,simulated
CC-PT,pressure,5231.202864461,1780039920.1033309,1.375652119595065,,218.91302989876627,psi,,simulated
FI-PT,pressure,5231.202930738,1780039920.103397,1.7340173404237438,,308.5043351059359,psi,,simulated
thrust,thrust,5231.202979589,1780039920.1034458,2.4994847177844903,2.5005152822155097,103.05644310193429,N,,simulated
CC-PT,pressure,5231.213000692,1780039920.113467,1.3791282628927546,,219.78206572318865,psi,,simulated
FI-PT,pressure,5231.213071154,1780039920.1135375,1.7339684646092015,,308.49211615230035,psi,,simulated
thrust,thrust,5231.213126079,1780039920.1135924,2.499461471970257,2.500538528029743,107.7056059486381,N,,simulated
CC-PT,pressure,5231.223144274,1780039920.1236107,1.3785316203274276,,219.6329050818569,psi,,simulated
FI-PT,pressure,5231.223218032,1780039920.1236844,1.7190273665222366,,304.75684163055917,psi,,simulated
thrust,thrust,5231.223269087,1780039920.1237352,2.499429285458241,2.500570714541759,114.14290835176644,N,,simulated
CC-PT,pressure,5231.233286245,1780039920.1337526,1.3744451253944785,,218.61128134861963,psi,,simulated
FI-PT,pressure,5231.233365948,1780039920.1338322,1.7306663668950042,,307.666591723751,psi,,simulated
thrust,thrust,5231.233421577,1780039920.1338878,2.4994125961557145,2.5005874038442855,117.48076885709224,N,,simulated
tank_temp,temperature,5231.23561588,1780039920.1360822,,,20.360682796770252,°C,,simulated
FM-FM,flow,5231.239591658,1780039920.1400578,1.735620109512819,,8.771438526682676,gallons_per_minute,,simulated
CC-PT,pressure,5231.243431013,1780039920.1438973,1.3737704007351876,,218.4426001837969,psi,,simulated
FI-PT,pressure,5231.24349679,1780039920.1439629,1.7170616051032073,,304.2654012758018,psi,,simulated
thrust,thrust,5231.243544863,1780039920.144011,2.499380409643699,2.500619590356301,123.91807126022059,N,,simulated
CC-PT,pressure,5231.253593391,1780039920.1540601,1.3746465891178357,,218.66164727945892,psi,,simulated
FI-PT,pressure,5231.253741278,1780039920.1542077,1.727431622437432,,306.857905609358,psi,,simulated
thrust,thrust,5231.25380937,1780039920.1542757,2.4993410705734576,2.5006589294265424,131.78588530848856,N,,simulated
CC-PT,pressure,5231.263768621,1780039920.164235,1.3772381993816138,,219.30954984540347,psi,,simulated
FI-PT,pressure,5231.263844361,1780039920.1643105,1.7395111011875988,,309.8777752968997,psi,,simulated
thrust,thrust,5231.263896231,1780039920.1643624,2.499318420805743,2.500681579194257,136.31583885143073,N,,simulated
CC-PT,pressure,5231.273909352,1780039920.1743758,1.3684596262526068,,217.1149065631517,psi,,simulated
FI-PT,pressure,5231.273983629,1780039920.17445,1.7270161780138227,,306.75404450345565,psi,,simulated
thrust,thrust,5231.274039739,1780039920.174506,2.4993130563870736,2.5006869436129264,137.38872258528545,N,,simulated
FM-FM,flow,5231.279749716,1780039920.180216,1.748879760370226,,8.895747753470866,gallons_per_minute,,simulated
CC-PT,pressure,5231.284054101,1780039920.1845205,1.3922639360742493,,223.06598401856232,psi,,simulated
FI-PT,pressure,5231.284120693,1780039920.1845868,1.7261429698637687,,306.5357424659422,psi,,simulated
thrust,thrust,5231.28417084,1780039920.184637,2.49928981057284,2.50071018942716,142.03788543198925,N,,simulated
CC-PT,pressure,5231.294188313,1780039920.1946547,1.381209061289914,,220.3022653224785,psi,,simulated
