sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
OM-PT,pressure,6131.40545137,1780040820.3059173,0.7817907073248276,,70.44767683120689,psi,,hardware
FM-FM,flow,6131.406864,1780040820.30733,0.7771361800594545,,-0.21434831194261442,gallons_per_minute,,hardware
OM-FM,flow,6131.408726938,1780040820.309193,0.7802052235847978,,-0.1855760288925208,gallons_per_minute,,hardware
FM-PT,pressure,6131.410103994,1780040820.31057,0.7955975288865004,,73.89938222162509,psi,,hardware
OM-PT,pressure,6131.41358493,1780040820.314051,0.7819963433738164,,70.4990858434541,psi,,hardware
FM-FM,flow,6131.414998448,1780040820.3154643,0.7771451207572366,,-0.21426449290090702,gallons_per_minute,,hardware
OM-FM,flow,6131.416933849,1780040820.3173997,0.7802391982363699,,-0.1852575165340327,gallons_per_minute,,hardware
FM-PT,pressure,6131.418310442,1780040820.3187764,0.7960999961018558,,74.02499902546394,psi,,hardware
OM-PT,pressure,6131.421720064,1780040820.322186,0.7804054952151174,,70.10137380377934,psi,,hardware
FM-FM,flow,6131.423136564,1780040820.3236024,0.7771016093613636,,-0.21467241223721636,gallons_per_minute,,hardware
OM-FM,flow,6131.425142537,1780040820.3256085,0.7800550198620582,,-0.18698418879320514,gallons_per_minute,,hardware
FM-PT,pressure,6131.426015989,1780040820.3264818,0.7942987435220173,,73.57468588050433,psi,,hardware
OM-PT,pressure,6131.429856642,1780040820.3303227,0.7791442607813193,,69.78606519532981,psi,,hardware
FM-FM,flow,6131.431268623,1780040820.3317344,0.7772017451765234,,-0.21373363897009348,gallons_per_minute,,hardware
OM-FM,flow,6131.433790664,1780040820.334257,0.7801003193974876,,-0.1865595056485543,gallons_per_minute,,hardware
FM-PT,pressure,6131.434763355,1780040820.3352294,0.7847244482904014,,71.18111207260036,psi,,hardware
OM-PT,pressure,6131.437993516,1780040820.33846,0.7789404128718869,,69.73510321797171,psi,,hardware
FM-FM,flow,6131.440509057,1780040820.340975,0.7772226068046817,,-0.21353806120610955,gallons_per_minute,,hardware
OM-FM,flow,6131.443865217,1780040820.344331,0.7801247573047587,,-0.1863304002678874,gallons_per_minute,,hardware
FM-PT,pressure,6131.443676368,1780040820.3441434,0.795928334704439,,73.98208367610975,psi,,hardware
OM-PT,pressure,6131.446192335,1780040820.3466582,0.7795275186929129,,69.88187967322823,psi,,hardware
FM-FM,flow,6131.450579758,1780040820.3510456,0.7765532465640601,,-0.21981331346193692,gallons_per_minute,,hardware
OM-FM,flow,6131.451982351,1780040820.3524482,0.781764481278,,-0.1709579880187502,gallons_per_minute,,hardware
FM-PT,pressure,6131.452964431,1780040820.3534303,0.7882017836811285,,72.05044592028212,psi,,hardware
OM-PT,pressure,6131.454583039,1780040820.3550491,0.7737327544370597,,68.43318860926492,psi,,hardware
FM-FM,flow,6131.458708466,1780040820.3591745,0.777361485643564,,-0.21223607209158793,gallons_per_minute,,hardware
OM-FM,flow,6131.460224558,1780040820.3606904,0.7803452945167177,,-0.18426286390577154,gallons_per_minute,,hardware
FM-PT,pressure,6131.46159941,1780040820.3620653,0.7905758369655415,,72.64395924138536,psi,,hardware
OM-PT,pressure,6131.462834449,1780040820.3633003,0.7765532465640601,,69.13831164101502,psi,,hardware
FM-FM,flow,6131.466849452,1780040820.3673153,0.7771510812224247,,-0.21420861353976875,gallons_per_minute,,hardware
OM-FM,flow,6131.468430413,1780040820.3688965,0.7800091242801099,,-0.1874144598739698,gallons_per_minute,,hardware
FM-PT,pressure,6131.469807265,1780040820.3702734,0.8119661583860109,,77.99153959650273,psi,,hardware
OM-PT,pressure,6131.470971231,1780040820.371437,0.7955939526073875,,73.89848815184688,psi,,hardware
FM-FM,flow,6131.474983364,1780040820.3754492,0.7771397563385674,,-0.21431478432593146,gallons_per_minute,,hardware
OM-FM,flow,6131.47663962,1780040820.3771055,0.7801676726541129,,-0.1859280688676919,gallons_per_minute,,hardware
FM-PT,pressure,6131.477513275,1780040820.377979,0.81472227748898,,78.68056937224499,psi,,hardware
OM-PT,pressure,6131.479183308,1780040820.3796492,0.7743729083982597,,68.59322709956491,psi,,hardware
FM-FM,flow,6131.483114109,1780040820.38358,0.7773072454103525,,-0.21274457427794616,gallons_per_minute,,hardware
OM-FM,flow,6131.484780605,1780040820.3852465,0.7800442910247196,,-0.18708477164325402,gallons_per_minute,,hardware
FM-PT,pressure,6131.486152754,1780040820.3866186,0.8126396909522642,,78.15992273806604,psi,,hardware
OM-PT,pressure,6131.487318757,1780040820.3877847,0.7966996188997768,,74.1749047249442,psi,,hardware
FM-FM,flow,6131.491245298,1780040820.3917112,0.7771147223847774,,-0.21454947764271218,gallons_per_minute,,hardware
OM-FM,flow,6131.492983368,1780040820.3934493,0.7801527714911427,,-0.18606776727053756,gallons_per_minute,,hardware
FM-PT,pressure,6131.493858504,1780040820.3943245,0.8135695235216049,,78.39238088040123,psi,,hardware
OM-PT,pressure,6131.49545178,1780040820.3959177,0.7738555400199342,,68.46388500498354,psi,,hardware
FM-FM,flow,6131.499375636,1780040820.3998415,0.7772571775027726,,-0.2132139609115076,gallons_per_minute,,hardware
OM-FM,flow,6131.501122076,1780040820.401588,0.7799262738139956,,-0.1881911829937917,gallons_per_minute,,hardware
FM-PT,pressure,6131.501992046,1780040820.402458,0.8118743672221145,,77.96859180552862,psi,,hardware
OM-PT,pressure,6131.504028982,1780040820.404495,0.797503685653649,,74.37592141341226,psi,,hardware
FM-FM,flow,6131.50750651,1780040820.4079723,0.7771570416876128,,-0.21415273417863048,gallons_per_minute,,hardware
OM-FM,flow,6131.509258395,1780040820.4097242,0.7800144886987792,,-0.18736416844894535,gallons_per_minute,,hardware
FM-PT,pressure,6131.510635358,1780040820.411101,0.7874960646028596,,71.8740161507149,psi,,hardware
OM-PT,pressure,6131.512183541,1780040820.4126494,0.796832537273471,,74.20813431836775,psi,,hardware
FM-FM,flow,6131.515637422,1780040820.4161031,0.7771528693619811,,-0.21419184973142727,gallons_per_minute,,hardware
OM-FM,flow,6131.517465879,1780040820.4179318,0.7801092600952697,,-0.1864756866068469,gallons_per_minute,,hardware
FM-PT,pressure,6131.518342757,1780040820.4188085,0.781751964301105,,70.43799107527626,psi,,hardware
OM-PT,pressure,6131.520323583,1780040820.4207895,0.7687229834464769,,67.18074586161923,psi,,hardware
FM-FM,flow,6131.52376563,1780040820.4242315,0.7772708865727052,,-0.21308543838088959,gallons_per_minute,,hardware
OM-FM,flow,6131.52560955,1780040820.4260755,0.7796520924153438,,-0.19076163360615198,gallons_per_minute,,hardware
FM-PT,pressure,6131.526482353,1780040820.426948,0.7639319615282967,,65.98299038207416,psi,,hardware
OM-PT,pressure,6131.528457698,1780040820.4289238,0.7767386170314095,,69.18465425785236,psi,,hardware
FM-FM,flow,6131.533156914,1780040820.433623,0.7772637340144795,,-0.2131524936142555,gallons_per_minute,,hardware
OM-FM,flow,6131.534680505,1780040820.4351468,0.7801748252123386,,-0.18586101363432597,gallons_per_minute,,hardware
FM-PT,pressure,6131.535629029,1780040820.4360952,0.7935030214194084,,73.3757553548521,psi,,hardware
OM-PT,pressure,6131.536601683,1780040820.4370677,0.7808644510345997,,70.21611275864991,psi,,hardware
FM-FM,flow,6131.541395694,1780040820.4418616,0.7770914765705439,,-0.21476740715115142,gallons_per_minute,,hardware
OM-FM,flow,6131.542913137,1780040820.443379,0.7805354333562176,,-0.18248031228546083,gallons_per_minute,,hardware
FM-PT,pressure,6131.544289619,1780040820.4447556,0.7907212723161307,,72.68031807903266,psi,,hardware
OM-PT,pressure,6131.545289106,1780040820.4457548,0.7795126175299427,,69.87815438248568,psi,,hardware
FM-FM,flow,6131.549525902,1780040820.4499917,0.7771659823853949,,-0.21406891513692308,gallons_per_minute,,hardware
OM-FM,flow,6131.55112477,1780040820.4515905,0.7800240254430801,,-0.18727476147112412,gallons_per_minute,,hardware
FM-PT,pressure,6131.551999296,1780040820.452465,0.7943655007321239,,73.59137518303096,psi,,hardware
OM-PT,pressure,6131.553558738,1780040820.4540248,0.782566163845797,,70.64154096144925,psi,,hardware
FM-FM,flow,6131.557657055,1780040820.458123,0.777000877499685,,-0.21561677344045307,gallons_per_minute,,hardware
OM-FM,flow,6131.559266015,1780040820.459732,0.7801801896310079,,-0.18581072220930153,gallons_per_minute,,hardware
FM-PT,pressure,6131.560638756,1780040820.4611046,0.7934571258374602,,73.36428145936505,psi,,hardware
OM-PT,pressure,6131.561824778,1780040820.4622908,0.7766116591229033,,69.15291478072582,psi,,hardware
FM-FM,flow,6131.565801003,1780040820.4662669,0.777146908896793,,-0.21424772909256554,gallons_per_minute,,hardware
OM-FM,flow,6131.567472074,1780040820.467938,0.780142638700323,,-0.1861627621844726,gallons_per_minute,,hardware
FM-PT,pressure,6131.568347599,1780040820.4688137,0.7932699672305544,,73.3174918076386,psi,,hardware
OM-PT,pressure,6131.569958097,1780040820.4704244,0.7804567552157349,,70.11418880393371,psi,,hardware
FM-FM,flow,6131.573930489,1780040820.4743965,0.7772160502929748,,-0.21359952850336164,gallons_per_minute,,hardware
OM-FM,flow,6131.575612208,1780040820.476078,0.7802666163762351,,-0.18500047147279666,gallons_per_minute,,hardware
FM-PT,pressure,6131.576485974,1780040820.4769518,0.7661027629497961,,66.52569073744901,psi,,hardware
OM-PT,pressure,6131.578167322,1780040820.4786332,0.7540095751296967,,63.50239378242417,psi,,hardware
FM-FM,flow,6131.582055993,1780040820.4825218,0.7772321435489826,,-0.21344865422828832,gallons_per_minute,,hardware
OM-FM,flow,6131.58375173,1780040820.4842176,0.7800544238155394,,-0.18698977672931896,gallons_per_minute,,hardware
FM-PT,pressure,6131.585124323,1780040820.4855902,0.7666988094686044,,66.67470236715108,psi,,hardware
OM-PT,pressure,6131.586300697,1780040820.4867666,0.7621748163908502,,65.54370409771253,psi,,hardware
FM-FM,flow,6131.590182961,1780040820.4906487,0.7772136661068996,,-0.21362188024781695,gallons_per_minute,,hardware
OM-FM,flow,6131.591957048,1780040820.4924228,0.7802403903294075,,-0.18524634066180504,gallons_per_minute,,hardware
FM-PT,pressure,6131.592843963,1780040820.4933097,0.7792020772936437,,69.80051932341091,psi,,hardware
OM-PT,pressure,6131.594432794,1780040820.4948988,0.765661688525878,,66.4154221314695,psi,,hardware
FM-FM,flow,6131.598308391,1780040820.4987743,0.7773775788995718,,-0.2120851978165146,gallons_per_minute,,hardware
OM-FM,flow,6131.601635995,1780040820.502102,0.7801789975379703,,-0.18582189808152919,gallons_per_minute,,hardware
FM-PT,pressure,6131.601453424,1780040820.50192,0.7784391377495692,,69.60978443739229,psi,,hardware
OM-PT,pressure,6131.603060421,1780040820.5035264,0.7649994808434821,,66.24987021087053,psi,,hardware
FM-FM,flow,6131.608354759,1780040820.5088208,0.7772446605258776,,-0.21333130756989796,gallons_per_minute,,hardware
OM-FM,flow,6131.609759407,1780040820.510225,0.780235621957257,,-0.18529104415071565,gallons_per_minute,,hardware
FM-PT,pressure,6131.611136093,1780040820.5116022,0.7781047556525178,,69.52618891312945,psi,,hardware
OM-PT,pressure,6131.612226986,1780040820.512693,0.7645142989771723,,66.12857474429306,psi,,hardware
FM-FM,flow,6131.616485837,1780040820.5169518,0.7771224709895219,,-0.21447683447323243,gallons_per_minute,,hardware
OM-FM,flow,6131.617906985,1780040820.5183728,0.7799864745123952,,-0.1876268014462952,gallons_per_minute,,hardware
FM-PT,pressure,6131.619276856,1780040820.5197427,0.7771576377341316,,69.2894094335329,psi,,hardware
OM-PT,pressure,6131.620359379,1780040820.5208254,0.7622129633680539,,65.55324084201347,psi,,hardware
FM-FM,flow,6131.624617397,1780040820.525083,0.7771516772689435,,-0.21420302560365492,gallons_per_minute,,hardware
OM-FM,flow,6131.626108877,1780040820.5265746,0.780105087769638,,-0.1865148021596437,gallons_per_minute,,hardware
FM-PT,pressure,6131.626976921,1780040820.5274427,0.7755501002729058,,68.88752506822645,psi,,hardware
OM-PT,pressure,6131.628543919,1780040820.5290096,0.7608068896301854,,65.20172240754634,psi,,hardware
FM-FM,flow,6131.633130081,1780040820.5335963,0.7772524091306221,,-0.2132586644004182,gallons_per_minute,,hardware
OM-FM,flow,6131.634649284,1780040820.5351155,0.7802654242831975,,-0.18501164734502432,gallons_per_minute,,hardware
FM-PT,pressure,6131.636075987,1780040820.5365422,0.7715899672019443,,67.89749180048607,psi,,hardware
OM-PT,pressure,6131.637050493,1780040820.5375166,0.7612288905655016,,65.30722264137539,psi,,hardware
FM-FM,flow,6131.641363603,1780040820.5418296,0.7772291633163886,,-0.21347659390885745,gallons_per_minute,,hardware
OM-FM,flow,6131.642957248,1780040820.543423,0.7799727654424626,,-0.18775532397691322,gallons_per_minute,,hardware
FM-PT,pressure,6131.644332453,1780040820.5447984,0.7781625721648422,,69.54064304121054,psi,,hardware
OM-PT,pressure,6131.64554314,1780040820.546009,0.7644576745578855,,66.11441863947137,psi,,hardware
FM-FM,flow,6131.649495311,1780040820.5499613,0.7772887679682694,,-0.21291780029747479,gallons_per_minute,,hardware
OM-FM,flow,6131.651166937,1780040820.551633,0.7800705170715472,,-0.18683890245424564,gallons_per_minute,,hardware
FM-PT,pressure,6131.652541363,1780040820.5530071,0.7771123381987022,,69.27808454967554,psi,,hardware
OM-PT,pressure,6131.653808291,1780040820.5542743,0.7634044603591514,,65.85111508978785,psi,,hardware
FM-FM,flow,6131.657623871,1780040820.5580897,0.7771659823853949,,-0.21406891513692308,gallons_per_minute,,hardware
OM-FM,flow,6131.659373125,1780040820.559839,0.7802070117243542,,-0.18555926508417933,gallons_per_minute,,hardware
FM-PT,pressure,6131.660746255,1780040820.561212,0.7766396733092873,,69.15991832732182,psi,,hardware
OM-PT,pressure,6131.661942573,1780040820.5624084,0.7634473757085056,,65.8618439271264,psi,,hardware
FM-FM,flow,6131.665749375,1780040820.5662153,0.7771475049433119,,-0.2142421411564517,gallons_per_minute,,hardware
OM-FM,flow,6131.667576166,1780040820.568042,0.7800872063740738,,-0.1866824402430585,gallons_per_minute,,hardware
FM-PT,pressure,6131.668454006,1780040820.56892,0.7772237988977193,,69.30594972442982,psi,,hardware
OM-PT,pressure,6131.670153224,1780040820.570619,0.7589740465848502,,64.74351164621255,psi,,hardware
FM-FM,flow,6131.673879435,1780040820.574345,0.7774580451796109,,-0.211330826441148,gallons_per_minute,,hardware
OM-FM,flow,6131.675719614,1780040820.5761857,0.7798511719526258,,-0.18889526294413386,gallons_per_minute,,hardware
FM-PT,pressure,6131.67709517,1780040820.5775611,0.7708896125423447,,67.72240313558616,psi,,hardware
OM-PT,pressure,6131.678286414,1780040820.5787523,0.7563454814369059,,64.08637035922649,psi,,hardware
FM-FM,flow,6131.682006087,1780040820.5824718,0.7771934005252601,,-0.21381187007568705,gallons_per_minute,,hardware
OM-FM,flow,6131.68392771,1780040820.5843935,0.7802552914923777,,-0.18510664225895937,gallons_per_minute,,hardware
FM-PT,pressure,6131.684791032,1780040820.585257,0.7700813734628408,,67.52034336571019,psi,,hardware
OM-PT,pressure,6131.686421196,1780040820.5868871,0.7560897774803372,,64.02244437008432,psi,,hardware
FM-FM,flow,6131.690135017,1780040820.590601,0.7770360442442947,,-0.2152870852097373,gallons_per_minute,,hardware
OM-FM,flow,6131.692070029,1780040820.5925357,0.7802546954458589,,-0.1851122301950732,gallons_per_minute,,hardware
FM-PT,pressure,6131.69294098,1780040820.593407,0.7890135990397452,,72.2533997599363,psi,,hardware
OM-PT,pressure,6131.694645958,1780040820.5951118,0.7745791404937673,,68.64478512344182,psi,,hardware
FM-FM,flow,6131.698262114,1780040820.598728,0.7771051856404765,,-0.2146388846205334,gallons_per_minute,,hardware
OM-FM,flow,6131.700208903,1780040820.6006749,0.7801283335838716,,-0.18629687265120445,gallons_per_minute,,hardware
FM-PT,pressure,6131.701578719,1780040820.6020446,0.7898289906774748,,72.4572476693687,psi,,hardware
OM-PT,pressure,6131.702792666,1780040820.6032586,0.7594544600790096,,64.8636150197524,psi,,hardware
FM-FM,flow,6131.706389748,1780040820.6068559,0.7771415444781238,,-0.21429802051758998,gallons_per_minute,,hardware
OM-FM,flow,6131.708409444,1780040820.6088753,0.7801712489332258,,-0.18589454125100893,gallons_per_minute,,hardware
FM-PT,pressure,6131.709287136,1780040820.6097531,0.7963545079653869,,74.08862699134671,psi,,hardware
OM-PT,pressure,6131.710980169,1780040820.6114464,0.7824082115183129,,70.60205287957821,psi,,hardware
FM-FM,flow,6131.714520086,1780040820.6149862,0.7771814795948839,,-0.2139236287979636,gallons_per_minute,,hardware
OM-FM,flow,6131.716552559,1780040820.6170187,0.780133101956022,,-0.18625216916229384,gallons_per_minute,,hardware
FM-PT,pressure,6131.71742951,1780040820.6178954,0.7662541587655733,,66.56353969139333,psi,,hardware
OM-PT,pressure,6131.719131932,1780040820.619598,0.7794923519483032,,69.8730879870758,psi,,hardware
FM-FM,flow,6131.722649405,1780040820.6231153,0.777084920058837,,-0.2148288744484035,gallons_per_minute,,hardware
OM-FM,flow,6131.724695156,1780040820.625161,0.7799864745123952,,-0.1876268014462952,gallons_per_minute,,hardware
FM-PT,pressure,6131.726065971,1780040820.6265318,0.796814059831388,,74.20351495784699,psi,,hardware
OM-PT,pressure,6131.727267863,1780040820.6277337,0.7795942759030194,,69.89856897575486,psi,,hardware
FM-FM,flow,6131.730794631,1780040820.6312604,0.7771391602920485,,-0.21432037226204528,gallons_per_minute,,hardware
OM-FM,flow,6131.733553891,1780040820.6340199,0.7803458905632366,,-0.1842572759696577,gallons_per_minute,,hardware
FM-PT,pressure,6131.734479971,1780040820.634946,0.7890475736913173,,72.26189342282932,psi,,hardware
OM-PT,pressure,6131.736068784,1780040820.636535,0.7761229009774805,,69.03072524437012,psi,,hardware
FM-FM,flow,6131.74028084,1780040820.640747,0.7771355840129357,,-0.21435389987872824,gallons_per_minute,,hardware
OM-FM,flow,6131.741793357,1780040820.6422591,0.7800997233509688,,-0.18656509358466813,gallons_per_minute,,hardware
