sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
CC-PT,pressure,52927.5447895,1780902279.0677068,1.3557131714478934,,213.92829286197335,psi,,simulated
FI-PT,pressure,52927.5448041,1780902279.0677214,1.721720304694212,,305.430076173553,psi,,simulated
thrust,thrust,52927.5448101,1780902279.0677276,2.500573694774353,2.499426305225647,25.79434326531162,lbs,,simulated
FM-FM,flow,52927.5480645,1780902279.070984,1.7057861931069127,,8.491745560377307,gallons_per_minute,,simulated
CC-PT,pressure,52927.5553445,1780902279.0782628,1.3787551377719807,,219.68878444299517,psi,,simulated
FI-PT,pressure,52927.5554262,1780902279.0783436,1.7026658895809519,,300.666472395238,psi,,simulated
thrust,thrust,52927.5554453,1780902279.078363,2.5005158782620285,2.4994841217379715,23.194809450521777,lbs,,simulated
CC-PT,pressure,52927.5660066,1780902279.0889256,1.3637365536375707,,215.9341384093927,psi,,simulated
FI-PT,pressure,52927.5661065,1780902279.089024,1.7196746730416623,,304.9186682604156,psi,,simulated
thrust,thrust,52927.5661295,1780902279.089047,2.500508725703803,2.499491274296197,22.873217638382826,lbs,,simulated
CC-PT,pressure,52927.5763941,1780902279.0993128,1.380500361979051,,220.12509049476276,psi,,simulated
FI-PT,pressure,52927.5764458,1780902279.099363,1.7210998202681327,,305.27495506703315,psi,,simulated
thrust,thrust,52927.5764552,1780902279.0993726,2.500479519424381,2.499520480575619,21.56005107214878,lbs,,simulated
CC-PT,pressure,52927.5868939,1780902279.1098127,1.361999078035245,,215.49976950881123,psi,,simulated
FI-PT,pressure,52927.5869496,1780902279.109867,1.712954844588619,,303.23871114715473,psi,,simulated
thrust,thrust,52927.5869592,1780902279.1098766,2.5004509091914784,2.4995490908085216,20.27368382359298,lbs,,simulated
FM-FM,flow,52927.5885136,1780902279.1114311,1.7476280626807286,,8.884013087631828,gallons_per_minute,,simulated
CC-PT,pressure,52927.5979102,1780902279.120829,1.364854140860336,,216.21353521508402,psi,,simulated
FI-PT,pressure,52927.5980079,1780902279.1209254,1.7233910230864313,,305.8477557716078,psi,,simulated
thrust,thrust,52927.5980268,1780902279.120944,2.5004288554702825,2.4995711445297175,19.28210906949788,lbs,,simulated
CC-PT,pressure,52927.6081352,1780902279.1310544,1.3696076118478313,,217.40190296195783,psi,,simulated
FI-PT,pressure,52927.6082156,1780902279.131133,1.717469300922072,,304.367325230518,psi,,simulated
thrust,thrust,52927.6082319,1780902279.1311493,2.500378191516184,2.499621808483816,17.004167066846986,lbs,,simulated
CC-PT,pressure,52927.618726,1780902279.1416447,1.3702614748789639,,217.56536871974097,psi,,simulated
FI-PT,pressure,52927.6187891,1780902279.1417065,1.7062964089270125,,301.5741022317531,psi,,simulated
thrust,thrust,52927.6187997,1780902279.1417172,2.5003674626788452,2.4996325373211548,16.52177934863856,lbs,,simulated
CC-PT,pressure,52927.6291832,1780902279.1521022,1.3674308499611438,,216.85771249028596,psi,,simulated
FI-PT,pressure,52927.6292747,1780902279.1521924,1.7199947500222623,,304.99868750556556,psi,,simulated
thrust,thrust,52927.6292923,1780902279.15221,2.500327527562085,2.499672472437915,14.72622506419609,lbs,,simulated
FM-FM,flow,52927.6293239,1780902279.1522415,1.7179777286026154,,8.606041205649518,gallons_per_minute,,simulated
CC-PT,pressure,52927.639544,1780902279.1624627,1.3769157382149384,,219.2289345537346,psi,,simulated
FI-PT,pressure,52927.6396209,1780902279.1625385,1.715620960667248,,303.90524016681195,psi,,simulated
thrust,thrust,52927.6396393,1780902279.162557,2.50030010942222,2.49969989057778,13.493456450996781,lbs,,simulated
tank_temp,temperature,52927.6429076,1780902279.1658254,,,20.300167819297094,°C,,simulated
CC-PT,pressure,52927.6501398,1780902279.1730585,1.3621379568741272,,215.5344892185318,psi,,simulated
FI-PT,pressure,52927.6502371,1780902279.1731546,1.7185952327961007,,304.64880819902515,psi,,simulated
thrust,thrust,52927.6502589,1780902279.1731765,2.5002649426776102,2.4997350573223898,11.912296707980277,lbs,,simulated
CC-PT,pressure,52927.6607333,1780902279.1836517,1.379711196388149,,219.92779909703725,psi,,simulated
FI-PT,pressure,52927.6608015,1780902279.183719,1.721027698639357,,305.2569246598392,psi,,simulated
thrust,thrust,52927.6608193,1780902279.1837368,2.500231564072557,2.499768435927443,10.411534917998509,lbs,,simulated
FM-FM,flow,52927.6697133,1780902279.192632,1.6840185742400378,,8.287674133500353,gallons_per_minute,,simulated
CC-PT,pressure,52927.6713099,1780902279.1942275,1.3688899718391863,,217.22249295979657,psi,,simulated
FI-PT,pressure,52927.6713239,1780902279.1942413,1.7296679889760005,,307.41699724400013,psi,,simulated
thrust,thrust,52927.67133,1780902279.1942475,2.500197589420985,2.499802410579015,8.883973810338496,lbs,,simulated
CC-PT,pressure,52927.6815554,1780902279.2044742,1.3816990115283743,,220.42475288209357,psi,,simulated
FI-PT,pressure,52927.6816771,1780902279.2045949,1.7229970363374991,,305.7492590843748,psi,,simulated
thrust,thrust,52927.6817615,1780902279.20468,2.50017493965327,2.49982506034673,7.865599738565154,lbs,,simulated
CC-PT,pressure,52927.6921462,1780902279.215065,1.37212888862239,,218.03222215559748,psi,,simulated
FI-PT,pressure,52927.6922408,1780902279.2151582,1.7224266198189997,,305.6066549547499,psi,,simulated
thrust,thrust,52927.6922621,1780902279.2151797,2.500159442443781,2.499840557556219,7.168817478930762,lbs,,simulated
CC-PT,pressure,52927.7024246,1780902279.2253432,1.366554065531977,,216.63851638299425,psi,,simulated
FI-PT,pressure,52927.7024813,1780902279.2253988,1.7251433998517274,,306.2858499629318,psi,,simulated
thrust,thrust,52927.7024917,1780902279.225409,2.500117123140946,2.499882876859054,5.266065923775308,lbs,,simulated
FM-FM,flow,52927.7100647,1780902279.2329822,1.7351516169490357,,8.767046408897208,gallons_per_minute,,simulated
CC-PT,pressure,52927.7126863,1780902279.2356038,1.3779981586930943,,219.49953967327357,psi,,simulated
FI-PT,pressure,52927.7127004,1780902279.2356179,1.7121477976021526,,303.03694940053816,psi,,simulated
thrust,thrust,52927.7127064,1780902279.2356236,2.5000831484893737,2.4999168515106263,3.7385048161152947,lbs,,simulated
CC-PT,pressure,52927.7233138,1780902279.2462325,1.3890381323144594,,222.25953307861485,psi,,simulated
FI-PT,pressure,52927.7234168,1780902279.2463343,1.7306806720114556,,307.6701680028639,psi,,simulated
thrust,thrust,52927.723441,1780902279.2463586,2.5000461936052076,2.4999538063947924,2.0769471200640526,lbs,,simulated
CC-PT,pressure,52927.7337607,1780902279.256679,1.375677153548855,,218.91928838721375,psi,,simulated
FI-PT,pressure,52927.7338146,1780902279.256732,1.7169894834744315,,304.24737086860785,psi,,simulated
thrust,thrust,52927.7338239,1780902279.2567413,2.5000032782558534,2.4999967217441466,0.14739624723035213,lbs,,simulated
CC-PT,pressure,52927.7438156,1780902279.2667344,1.376970574494669,,219.24264362366725,psi,,simulated
FI-PT,pressure,52927.743914,1780902279.2668314,1.7262919814934707,,306.5729953733677,psi,,simulated
thrust,thrust,52927.7439331,1780902279.2668505,2.499982416627695,2.500017583372305,0.7905798715082524,lbs,,simulated
tank_temp,temperature,52927.7439514,1780902279.266869,,,20.36519107589435,°C,,simulated
FM-FM,flow,52927.7503453,1780902279.273264,1.7251517445029907,,8.673297604715536,gallons_per_minute,,simulated
CC-PT,pressure,52927.7540568,1780902279.2769754,1.3742084949265116,,218.55212373162792,psi,,simulated
FI-PT,pressure,52927.7541364,1780902279.2770538,1.7171033283595238,,304.27583208988096,psi,,simulated
thrust,thrust,52927.754158,1780902279.2770758,2.4999651312786497,2.5000348687213503,1.5677600841773818,lbs,,simulated
CC-PT,pressure,52927.7650025,1780902279.2879214,1.3716556276864562,,217.91390692161406,psi,,simulated
FI-PT,pressure,52927.7650983,1780902279.2880158,1.7182256839544396,,304.5564209886099,psi,,simulated
thrust,thrust,52927.7651192,1780902279.2880368,2.4998971819755056,2.5001028180244944,4.622882299497408,lbs,,simulated
CC-PT,pressure,52927.7756057,1780902279.2985241,1.3726933446757013,,218.17333616892532,psi,,simulated
FI-PT,pressure,52927.7756792,1780902279.2985966,1.7219181921384563,,305.4795480346141,psi,,simulated
thrust,thrust,52927.7756948,1780902279.2986126,2.4998852610451294,2.5001147389548706,5.158868653062324,lbs,,simulated
CC-PT,pressure,52927.7859107,1780902279.308829,1.3695420467307624,,217.3855116826906,psi,,simulated
FI-PT,pressure,52927.7859777,1780902279.3088949,1.7358758134693877,,308.9689533673469,psi,,simulated
thrust,thrust,52927.7859903,1780902279.3089077,2.499855458719189,2.500144541280811,6.498834536974616,lbs,,simulated
FM-FM,flow,52927.790916,1780902279.3138342,1.7091472994264723,,8.523255932123176,gallons_per_minute,,simulated
CC-PT,pressure,52927.7966912,1780902279.31961,1.3692756139368552,,217.3189034842138,psi,,simulated
FI-PT,pressure,52927.796783,1780902279.3197005,1.7289014731528132,,307.2253682882033,psi,,simulated
thrust,thrust,52927.796799,1780902279.3197167,2.4998143315093913,2.5001856684906087,8.347987456773579,lbs,,simulated
CC-PT,pressure,52927.8071411,1780902279.3300598,1.378396913814177,,219.59922845354424,psi,,simulated
FI-PT,pressure,52927.8072008,1780902279.3301182,1.7212953235263018,,305.3238308815754,psi,,simulated
thrust,thrust,52927.8072096,1780902279.330127,2.499787509416045,2.500212490583955,9.553956752294642,lbs,,simulated
CC-PT,pressure,52927.8178356,1780902279.3407543,1.3879259095103633,,221.98147737759083,psi,,simulated
FI-PT,pressure,52927.8178921,1780902279.3408096,1.7234244016914846,,305.8561004228711,psi,,simulated
thrust,thrust,52927.8179006,1780902279.340818,2.4997606873226985,2.5002393126773015,10.759926047815705,lbs,,simulated
CC-PT,pressure,52927.8289646,1780902279.3518834,1.3815714575733493,,220.39286439333733,psi,,simulated
FI-PT,pressure,52927.8290625,1780902279.35198,1.7184396646546918,,304.60991616367295,psi,,simulated
thrust,thrust,52927.8290808,1780902279.351998,2.4997356533689086,2.5002643466310914,11.885497390302032,lbs,,simulated
FM-FM,flow,52927.8317507,1780902279.3546698,1.7173685690603935,,8.600330334941187,gallons_per_minute,,simulated
CC-PT,pressure,52927.8396078,1780902279.3625267,1.3814796664094529,,220.36991660236322,psi,,simulated
FI-PT,pressure,52927.8396754,1780902279.362593,1.7253490359007162,,306.33725897517905,psi,,simulated
thrust,thrust,52927.8396903,1780902279.362608,2.499694526159111,2.500305473840889,13.734650310100994,lbs,,simulated
tank_temp,temperature,52927.8444972,1780902279.3674147,,,20.274505307360034,°C,,simulated
CC-PT,pressure,52927.8497705,1780902279.3726895,1.3803096270930324,,220.0774067732581,psi,,simulated
FI-PT,pressure,52927.8498376,1780902279.372755,1.7223115828408697,,305.57789571021743,psi,,simulated
thrust,thrust,52927.8498488,1780902279.3727663,2.4996683001122832,2.5003316998877168,14.91382028794381,lbs,,simulated
CC-PT,pressure,52927.8603183,1780902279.3832371,1.3738079516658726,,218.45198791646814,psi,,simulated
FI-PT,pressure,52927.8604035,1780902279.383321,1.7302837050299293,,307.5709262574823,psi,,simulated
thrust,thrust,52927.8604214,1780902279.383339,2.4996235966233726,2.5003764033766274,16.92376911381225,lbs,,simulated
CC-PT,pressure,52927.8706614,1780902279.3935802,1.3802625394180466,,220.06563485451164,psi,,simulated
FI-PT,pressure,52927.8707874,1780902279.393705,1.7180081269750747,,304.50203174376867,psi,,simulated
thrust,thrust,52927.8708192,1780902279.3937366,2.4995985626695827,2.5004014373304173,18.049340456298573,lbs,,simulated
FM-FM,flow,52927.8719571,1780902279.3948746,1.7264177473089393,,8.685166381021304,gallons_per_minute,,simulated
CC-PT,pressure,52927.8812248,1780902279.4041426,1.3767685147247928,,219.1921286811982,psi,,simulated
FI-PT,pressure,52927.881256,1780902279.4041736,1.7243411212374116,,306.08528030935287,psi,,simulated
thrust,thrust,52927.8812674,1780902279.4041848,2.4995622038319354,2.5004377961680646,19.68409883467157,lbs,,simulated
CC-PT,pressure,52927.8916529,1780902279.4145713,1.3850553494757831,,221.2638373689458,psi,,simulated
FI-PT,pressure,52927.8917344,1780902279.4146519,1.7214944030635837,,305.3736007658959,psi,,simulated
thrust,thrust,52927.8917515,1780902279.4146688,2.4995341896455514,2.5004658103544486,20.943666765549125,lbs,,simulated
CC-PT,pressure,52927.902164,1780902279.4250824,1.3869299157774349,,221.73247894435872,psi,,simulated
FI-PT,pressure,52927.902214,1780902279.4251313,1.7224307921446314,,305.60769803615784,psi,,simulated
thrust,thrust,52927.9022225,1780902279.42514,2.499497830807904,2.500502169192096,22.57842514392212,lbs,,simulated
CC-PT,pressure,52927.9131375,1780902279.4360566,1.387180851361853,,221.79521284046328,psi,,simulated
FI-PT,pressure,52927.9132342,1780902279.4361517,1.7312153257388265,,307.80383143470664,psi,,simulated
thrust,thrust,52927.9132522,1780902279.4361696,2.49947994941234,2.50052005058766,23.382404674269498,lbs,,simulated
FM-FM,flow,52927.913269,1780902279.4361863,1.7420353581947514,,8.831581483075793,gallons_per_minute,,simulated
CC-PT,pressure,52927.9236913,1780902279.4466102,1.3819463708336797,,220.48659270841992,psi,,simulated
FI-PT,pressure,52927.9237708,1780902279.4466882,1.7279013070942528,,306.9753267735632,psi,,simulated
thrust,thrust,52927.9237865,1780902279.446704,2.4994596838307004,2.5005403161692996,24.293581475329855,lbs,,simulated
CC-PT,pressure,52927.9338572,1780902279.4567761,1.3860859139068025,,221.52147847670062,psi,,simulated
FI-PT,pressure,52927.933929,1780902279.4568465,1.7308416045715338,,307.7104011428834,psi,,simulated
thrust,thrust,52927.9339427,1780902279.4568603,2.499417364527865,2.500582635472135,26.19633303048531,lbs,,simulated
CC-PT,pressure,52927.9446292,1780902279.4675484,1.3759143800633407,,218.97859501583517,psi,,simulated
FI-PT,pressure,52927.9447214,1780902279.4676387,1.7346622627570942,,308.66556568927354,psi,,simulated
thrust,thrust,52927.9447379,1780902279.4676554,2.4993941187136315,2.5006058812863685,27.241506419936897,lbs,,simulated
tank_temp,temperature,52927.9447562,1780902279.4676735,,,20.36120298282304,°C,,simulated
FM-FM,flow,52927.9535656,1780902279.476484,1.7361035032395724,,8.77597034287099,gallons_per_minute,,simulated
CC-PT,pressure,52927.9551569,1780902279.4780743,1.379347608011676,,219.836902002919,psi,,simulated
FI-PT,pressure,52927.9551693,1780902279.4780867,1.7346151750821084,,308.6537937705271,psi,,simulated
thrust,thrust,52927.955175,1780902279.4780922,2.4993720649924356,2.5006279350075644,28.233081174031994,lbs,,simulated
CC-PT,pressure,52927.9657953,1780902279.488714,1.378707454050476,,219.676863512619,psi,,simulated
FI-PT,pressure,52927.9658729,1780902279.4887905,1.7196806335068504,,304.9201583767126,psi,,simulated
thrust,thrust,52927.9658889,1780902279.4888065,2.4993404745269387,2.5006595254730613,29.653445010979024,lbs,,simulated
CC-PT,pressure,52927.9760601,1780902279.4989789,1.3745750635355787,,218.64376588389467,psi,,simulated
FI-PT,pressure,52927.9761386,1780902279.499056,1.7313172496935427,,307.82931242338566,psi,,simulated
thrust,thrust,52927.9761577,1780902279.4990752,2.4993255733639685,2.5006744266360315,30.32342795293517,lbs,,simulated
CC-PT,pressure,52927.9864495,1780902279.5093684,1.3738544432943396,,218.4636108235849,psi,,simulated
FI-PT,pressure,52927.9865561,1780902279.5094736,1.7177136799947834,,304.42841999869586,psi,,simulated
thrust,thrust,52927.9865775,1780902279.509495,2.4992951749915093,2.5007048250084907,31.69019315452571,lbs,,simulated
FM-FM,flow,52927.9942282,1780902279.517146,1.7493887840972882,,8.900519850912074,gallons_per_minute,,simulated
CC-PT,pressure,52927.9970558,1780902279.5199742,1.3746835440020018,,218.67088600050045,psi,,simulated
FI-PT,pressure,52927.9971258,1780902279.5200434,1.7280854854685646,,307.0213713671411,psi,,simulated
thrust,thrust,52927.9971408,1780902279.5200584,2.4992576240608244,2.5007423759391756,33.378550168255195,lbs,,simulated
CC-PT,pressure,52928.007466,1780902279.5303848,1.3772274705442753,,219.30686763606883,psi,,simulated
FI-PT,pressure,52928.0075339,1780902279.5304515,1.740166156311769,,310.0415390779422,psi,,simulated
thrust,thrust,52928.0075497,1780902279.5304673,2.499237358479185,2.500762641520815,34.28972696931555,lbs,,simulated
CC-PT,pressure,52928.0180433,1780902279.540962,1.368400021600726,,217.1000054001815,psi,,simulated
FI-PT,pressure,52928.0181011,1780902279.5410185,1.727674213370587,,306.9185533426467,psi,,simulated
thrust,thrust,52928.0181113,1780902279.5410285,2.499233782200072,2.500766217799928,34.450522875385026,lbs,,simulated
CC-PT,pressure,52928.0288393,1780902279.551758,1.392153071421751,,223.03826785543774,psi,,simulated
FI-PT,pressure,52928.028932,1780902279.5518494,1.7268087538252774,,306.70218845631933,psi,,simulated
thrust,thrust,52928.0289515,1780902279.551869,2.499211728478876,2.500788271521124,35.44209762948012,lbs,,simulated
FM-FM,flow,52928.0345398,1780902279.557458,1.7896332490006983,,9.277811709381545,gallons_per_minute,,simulated
CC-PT,pressure,52928.0390274,1780902279.5619457,1.3810493208228733,,220.26233020571834,psi,,simulated
FI-PT,pressure,52928.0390792,1780902279.5619965,1.7302211201454545,,307.5552800363636,psi,,simulated
thrust,thrust,52928.0390958,1780902279.5620134,2.499197423362425,2.500802576637575,36.085281253758026,lbs,,simulated
tank_temp,temperature,52928.0450582,1780902279.5679758,,,20.22994270217206,°C,,simulated
CC-PT,pressure,52928.049403,1780902279.572321,1.3800366377874183,,220.00915944685457,psi,,simulated
FI-PT,pressure,52928.0494679,1780902279.5723853,1.7294844066482076,,307.3711016620519,psi,,simulated
